来源,所属区域,文章标题,发布日期,详情链接,抓取日期
MercomIndia,全球/其他,Regulator Allows Haryana to Procure Short-term Power to Manage Summer Demand,2026-04-28,https://www.mercomindia.com/regulator-allows-haryana-to-procure-short-term-power-to-manage-summer-demand,2026-04-29
MercomIndia,全球/其他,Odisha Approves GRIDCO’s 500 MWh Battery Storage Capacity Procurement,2026-04-28,https://www.mercomindia.com/odisha-approves-gridcos-500-mwh-battery-storage-capacity-procurement,2026-04-29
MercomIndia,全球/其他,JK Cement to Procure Solar Power from Oriana’s 70 MW Solar Project,2026-04-28,https://www.mercomindia.com/jk-cement-to-procure-solar-power-from-orianas-70-mw-solar-project,2026-04-29
MercomIndia,全球/其他,Sunora Solar to Supply Modules for 30 MW Solar Project in Hyderabad,2026-04-28,https://www.mercomindia.com/sunora-solar-to-supply-modules-for-30-mw-solar-project-in-hyderabad,2026-04-29
MercomIndia,北非及中东,Enviromena Secures $1.1 Billion to Fund Solar Portfolio Expansion,2026-04-28,https://www.mercomindia.com/enviromena-secures-1-1-billion-to-fund-solar-portfolio-expansion,2026-04-29
MercomIndia,全球/其他,GreenYellow Secures $938 Million to Refinance Debt and Fund Expansion,2026-04-28,https://www.mercomindia.com/greenyellow-secures-938-million-to-refinance-debt-fund-expansion,2026-04-29
MercomIndia,西欧,Germany Floats Tender for 296 MW Solar Projects,2026-04-28,https://www.mercomindia.com/germany-floats-tender-for-296-mw-solar-projects,2026-04-29
MercomIndia,全球/其他,Regulator Allows Kerala to Procure Power on Exchanges to Manage Summer Deficit,2026-04-28,https://www.mercomindia.com/regulator-allows-kerala-to-procure-power-exchanges-manage-summer-deficit,2026-04-29
MercomIndia,全球/其他,Strong Project Execution Drives Websol’s Revenue Up 132% YoY in Q4 FY 2026,2026-04-28,https://www.mercomindia.com/strong-project-execution-drives-websols-revenue-up-132-yoy-in-q4-fy-2026,2026-04-29
EVInfrastructureNews_Archive,全球/其他,Us Oregon Awards Us 16 7 Million In Federal Grants For 24 Dc Fast Charging Stations,2026-04-28,https://www.evinfrastructurenews.com/ev-networks/us-oregon-awards-us-16-7-million-in-federal-grants-for-24-dc-fast-charging-stations,2026-04-29
EVInfrastructureNews_Archive,西欧,Be Ev Invests In Retail Parks To Plug Uk S Ev Charging Gap,2026-04-28,https://www.evinfrastructurenews.com/ev-fleet-charging/be-ev-invests-in-retail-parks-to-plug-uk-s-ev-charging-gap,2026-04-29
EVInfrastructureNews_Archive,全球/其他,Abb E Mobility S New Om System Designed To Optimise Long Term Energy Costs,2026-04-28,https://www.evinfrastructurenews.com/ev-fleet-charging/abb-e-mobility-s-new-om-system-designed-to-optimise-long-term-energy-costs,2026-04-29
GNews_StrategicEnergy,全球/其他,Strategic energy for global advantage: 2026 DLA Energy Worldwide event kicks off - dla.mil,2026-04-28,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE11RWZESlVFX0k2VUh0VldNenYtRlBNLUNtcDUyajZFZ0VINXA3blU0TW9iS2Z0aW9mVXpqdE9YN0NNc1pxZmdRaXZlb3FCYm9HTzZVb0RkMHp0VHBGLURGNUdQVko2dUU?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,"Strategic Energy launches “It had to be said and it was said”, the first daily streaming service in the sector - Energía Estratégica",2026-04-28,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMEFEV3V2UzZlcWkzMF9oekVjcklwOV9OVWZINFNscGwyVDJOVHl5ckl0Qkpwdnk4am9wd2JqcFVTcnVVY2dHdjVOZzkwR2dXOERQSXpnYW81QVE4LUNubGhsdlVDZ1dQRjRuVzRlRGpRWk9VTk1QT0NteEtzRTU4VjBvcVdXSER3ZHNqVUdsLS12NFgwblJZblZMQVdMLVZCc0lRSHVDRHRiTUM3MEVOcUpENE9KNlFlUUpMMVhJMHV1Z1ZhQUIyb3UzcmFTZlNJbXc?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,SCV News | NewHydrogen Announces Strategic Collaboration with NuCube Energy - SCVNews.com,2026-04-28,https://news.google.com/rss/articles/CBMijgFBVV95cUxQQXJjbnJxdnVhcU5QaFYtS3VNN2E1QkVvNDByc3dYQ1RhZk5WcmllSWl0bXlyQkNYY1RsckdMOVlIbEJyZlk0bTRCTzBtT2szMVJKamlEclgzamFtenRDZXpySTBnYkViSkZfcDUtZVVsX1lic0JSWk1JbTJVcDJXZlMyR1pLWkYxaDY2dE5B?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,"EU energy mix: Crisis pushes balance on nuclear, renewables and security - Euronews.com",2026-04-28,https://news.google.com/rss/articles/CBMitwFBVV95cUxOUDdLNXhaUXBLUEZMMV9JSFI1clpnR2NNUTlqWVJVNTlvOEJGRHdLMEpkYjMxX2tXcXJXZmkxaGkwQnBONjZKNzhaQ3FGcGhSbFh4LWp1N2RvV0puc2ZRenJ1Q19UTzFmUWlCbWF5YVp1TmZQZEJab3I4RXJZd1ppNV9jSy10d1g4SzlHZW1DRjcycUZGTm4tbFU4S2FjX1lNckZmTVpBU2RpeXd5QkkxWEJYQUN0MEk?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,"With a new global contract, CATL and HyperStrong begin the sodium-ion battery phase - Energía Estratégica",2026-04-28,https://news.google.com/rss/articles/CBMizwFBVV95cUxORGxqWjh3ckNLejVueFljZWF3clZmcnRzNXhfckJYbUI0M2dvdGZ1bTF4R0djbHBGdjdOUEROaE5LXzJCYkZ4ZGtHQmY2SjhFYUlTb2FSZGtDRGd1T2Fsa21CT0FzVUpRYnRtOTZkUkJ5UHk5MVUxWE84bHY5d0lkWmtmVFNmTENkRkRLNm13MVlYWEcxaEktYXVDYnI2NUlKWENzU041VThGY1h2SEVGQ2VPODFNQkNqX2JRbEUyOEJ3TGdxOFpyNWlWZ0tsLTg?oc=5,2026-04-29
GNews_StrategicEnergy,北非及中东,"UAE Quits OPEC: Abu Dhabi’s Oil Revolt Shakes Saudi Power, Threatens OPEC+ Control and Redraws Global Energy Order - Defence Security Asia",2026-04-28,https://news.google.com/rss/articles/CBMiswFBVV95cUxONEN4Z3pJWm9UMG15SzdBRmV1N2t1NW5DMkZBWVR5Qy1EUDBzYnZLbGFyU0s4d1hzSEF5dXFfT1kzMWJ0SHZnT0JhTmdrcEhpZjBLY3c2bHpFZ055VzlnekVsOFFPTDItdW5McXVQTlFyWnNRcDNqLVpDSFhwR2hjNUxOUTFVcXYwLTJYVHJ5WUJQVkpZYjl5WkZEZUZnUG80Mms1Y0lHeHBjT0tidUZUNktCOA?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,Ørsted Signs Strategic Partnership with Hitachi Energy for Offshore Wind Systems - DredgeWire,2026-04-28,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVzFkRTBXUzR1OHNuM1JRZnR1aW01X1lQanlsUU9vXzRlTFhoTjVHUjUyRkFBYVlFYzFvSEZWVXVOQWtyR3hvVXVBYndBal85YjMyTk52SnNkVERRcGZWSVhaYlZUMVdqM0xpY1BYeTBqbC12V3RpOE1LZ1Z4ckpHa1RtRElLMWdHbG5PNl9UQ2Y0ajVEaXExSFFXUjdFMkRwLU5FVGxiSQ?oc=5,2026-04-29
GNews_StrategicEnergy,北非及中东,Go Energy and SARCO Advance Strategic Green Ammonia Project in Saudi Arabia - Hydrogen Central,2026-04-28,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOd21PQUtHY1BWc090ZW5qWnlWUDZIejVHUkdUWEJvQ0lzekVHOUN5Sjl3d1EtVy1qcXRfN3VOQWN5NFFEVzFUZURKZl9rd2ZFdUZHbG45Ml9WdVZaWGJSdlBMa1lhTkZCSXNNWDVHNFpzTlRCOW5kcDJRczVlcWFhTlI1a1pTSnY1WmRyVmh2UHQ5bVd6ZXRqc2pkbENHYkZvUHdacTI5b3k?oc=5,2026-04-29
GNews_StrategicEnergy,北美,United States Renewable Energy Systems Market Strategic Growth - openPR.com,2026-04-28,https://news.google.com/rss/articles/CBMinwFBVV95cUxPTnpES3RrczRFSnVxa195UjRsaUp6c3lpLWx1WmVIMHBNakVzZjNZa2t0bkJMdFQySGxyZXRkaFR2ZnNtNW9ITlIyVlljdWJkS1hocnhwbXUzSkQ3MDBydUpERm9ZU3lUdlcyZExVQmFPeV9uT3JieVo2QzRRYkJKcTliOEpSRDFBdUk0YlBVZGtmcFhGWXljNkR5NGxsS0U?oc=5,2026-04-29
GNews_StrategicEnergy,南亚,"India–Africa Summit Signals Strategic Reset in Trade, Energy and Global South Partnerships - Capitalfm.co.ke",2026-04-28,https://news.google.com/rss/articles/CBMiywFBVV95cUxNZU1sd0tWZ1NDZ1pJZFVMNVF3OXRoVjcwbnNJM3hVWUhwU0pFeXJHWThQMUhrNWFTMFVVVW9sRUk0eVI1NWNHTDJDRHZra0pWdTRWNzVuTlE4ME5PWlVSRVlmbmNySWVOQ3RvYU1sOTVTT2hreExjYUlTai1rU1ZEUHEyU2pKajBjMk5HTFpObV9zQUFJeW9Ra0RTR3pTTk1TRjd6VzNydVZhN1VSUmdIMWxBT2xxM1h0elhqN1N6S09CeURIUXFMY2x4dw?oc=5,2026-04-29
GNews_StrategicEnergy,全球/其他,From ‘dumsor’ to radiant glow: Unlocking solar energy potential for a sustainable future - CitiNewsroom.com,2026-04-28,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQYktNbWxzVU9GNERYX19vMFRCSFFhVUdCSkVGcHlTZno3TEptVVdPQzNTb19XSm9saHJsTVpXSUVDU2kyb3RLOFJ6ckVkSmJ0eUQtcDNEMmpMc2tqeGtrdTREMEcwUmphUG5Fa2xBLVVYYUlKYWR0SXgxSTA0eWZ1TnhZUFNTdjdwV2xfMFMtTF9EYnlDOEFoa3J6SEVOWjhZT3NteGk1RXI4S1dwTm1IWk84OXJOb3EwX3JZ?oc=5,2026-04-29
GNews_RenewablesNow,全球/其他,California greenlights USD-700m desert solar-storage project - Renewables Now,2026-04-28,https://news.google.com/rss/articles/CBMiogFBVV95cUxNZ3Juc0Rvd1JHYTVlX0drTWNSSVRGZ3dwUU5fRmRkcGlLU3hSd1hWMWRVcGg1MzZoMDV6TnFaN2dZNlR5WXp6VFM0WUtpSjMxYXhGc0MyRkg0UU1CbERUeWxzbHgwckd5VzdfX3JWRWdYa1h0RmFYSzB3c3lzNmFQeVpVU1BOMWNqTU5RbW1zOEZwLVZsSHNPc1ludzNsQ0JXMXc?oc=5,2026-04-29
GNews_RenewablesNow,跨区域,"Kraftfeld achieves fin close on 61-MWp Romanian solar, storage project - Renewables Now",2026-04-28,https://news.google.com/rss/articles/CBMirgFBVV95cUxPWXV5Q053bXBpanFqa2x3QTVvYnc1NGFLbDVFSVlDMlBHdGR6ZnZScnFGVHJBTm80ZUgycWFrVUpMd01hYmxZT3FQd01fSW91b3RJQ08tbUtXVWxzTVRqMHhGODM4V3ZFajR2YXlGNHM0RXY3R3JLVjJ5SEtNNGFteVdHTlBib0s4TXQ3YUlzeHR4TDc0MVhESzlwN3hHdlgwYWpQblFGRjRvZFZxM0E?oc=5,2026-04-29
GNews_RenewablesNow,西欧,Goldbeck Solar starts building 100 MW of battery storage in Germany - Renewables Now,2026-04-28,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNVnFmU3F2cVB3OFJtT1JFaFE3Mk1uX1JPTnBuNUF0a1BYSF8tNzBScmdWTWtZbjlDYUVaaUlVNlhJWUtQekctOXRXSHlvMjVKbHZ4dDljdU5ZVTJiMTNSRnRXS2ROdG9YRzlHSGk5UlhsaG82d3diRHd4QUJvei1rTEFkdzExeDBSVE04bEYwVHo4RW1iRUJXa19EdWM1aU9ITFlfcFNHMVpWSWM?oc=5,2026-04-29
GNews_RenewablesNow,全球/其他,"EIA forecasts US solar, wind and battery storage to grow by over 80 GW in year ahead - Renewables Now",2026-04-28,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcnlSc1JJVGhBNkxzUVlENFU1dkRHNlpBQVhRMkdpWDdncXFTZ3JCQjZ4c25PcWpIYzB4cm1lM0lSLVlsUW1TS24yX25KQ1ExT2M4eEVWS1pTMzMxOWpkdzk0OFlxckhzaW5SWEIzZFlCWmlSYVd2YXVsUUVMbmxNVnRacFI2VE1rZUFfR3lNUWpibHRhUFZRNV9QXy1VbjNoYnlfVnFWZkMweVJJYzJEeWs4MWpsYzJTcDA3UFVjNDU?oc=5,2026-04-29
GNews_SolarQuarter,中非及北非其他,Empower New Energy Begins Construction of Solar and Battery Project for Neo Industry’s Cocoa Processing Facility in Cameroon - SolarQuarter,2026-04-28,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNWFFMTnE4MmxuNHE3Yl9QbERCSWtnRUhPOVY0WnJpWnVRdEZTdUVLVzNPckJzQjcwTUU0ckd1VjFvNzZrYkxLWExvajdyMllKNjUxeHlfVF9yY3FvSTgtQlVUMGVoMzJqV3gwMzRvT2xzcy1IdFFvVkl2WlBLeGltMVFmUkZHZnVUTnlDbzE5ZWZpam82VXpGQTZhWk40QnhJaHg4dWc4R1VOdTRRcVYtRzk0akZja1llaGJtTUtFSzBJRkRoZHdxTDZweFBOTFBuWkg1TXIwbTRBZWJJTnBWc01uZndyVEFYbHEwNkpZVDJOUQ?oc=5,2026-04-29
GNews_SolarQuarter,大洋洲,GenusPlus Wins AU$110 Million Contract For 200 MW Koolunga Battery Storage Project In South Australia - SolarQuarter,2026-04-28,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOZVlkYms3RmMwa0U1T0liVFVnWGNwN3dsc0d1dXFyWkVJT0xqRG9nRnhxVm5Bd3ZjQWZaU1Qwd2Q5ejl3b1Q1Y3J3RmZTcnNpMGZyZnlxOTNOWF9WbDBGWFdfQkVQUndHSzRaZm9hSUJ0UDlsN3BwWTg0UXRZRGlnS29NblRZamNfdms1SXhWM0NZVXJ0NXZDa2VzVVlubk9zV0p1QWx1VlNoNWd6YTZuWF8zODU0MUVyS05yOGR6QmxfamZlS2cxUXV4ckZkbmRlVEJv?oc=5,2026-04-29
PowerTechnology,全球/其他,"New episode: batteries and beyond, emerging energy storage solutions",2026-04-28,https://www.power-technology.com/news/new-episode-emerging-energy-storage-solutions/,2026-04-30
EVInfrastructureNews_Archive,大洋洲,Australian Apartment Ev Charging Startup Lands Au 1 51 Million Arena Funding,2026-04-28,https://www.evinfrastructurenews.com/private-charging/australian-apartment-ev-charging-startup-lands-au-1-51-million-arena-funding,2026-04-30
GNews_StrategicEnergy,跨区域,"UAE exits OPEC and OPEC+ from May 1, amid strategic energy realignment plans - IBTimes India",2026-04-28,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRWV1U3p5U3FnMHRReVNnTDBKTUN4RjlJLVBlWF9Cb2t0VG1Ib0RPdzR0aW9OUGcxaWtrQng4MlA3NTNlS2NmLTdLam1EeW5vMVNYUzdsU01Wd0x4RlhkazRiMWRGYTZBUWZpUjZJRWV1VUltSENtY3BCbGN5NHhqeFMzRDJ4N2NwUXVzWnNtdDZpa2M2eTlsMXlCVHFTeGs?oc=5,2026-04-30
GNews_SolarQuarter,全球/其他,NTPC Invites Limited Bids For 4 MW Solar Project AMC Covering BESS And Critical Systems - SolarQuarter,2026-04-28,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPd2lWRFozTjhFWUFKTUstS2pvVmpiZ19zY3JOdFNudl9YOUY5TGlIMkEyWXlnYm9iUk9zbTRkcmpLVDVidUxpTVBGN3d2WjhDUGlvMGVOOTR6WVQxSmxpQ29PSERrb0g2bTJSeDdDclF6bXB0MnA5NEZtWXI0U3pYdFNnajFDbkU0ZFVuR09xNWtHVnFlMnMtTXFqUFhuc1U2QVMwM0NIUzgwNDJMdkpMNExsZWlVbGRXbXYzbW5KMkVSUQ?oc=5,2026-04-30
GNews_SolarQuarter,全球/其他,Power Grid Invites Bids For BESS Installation At Meghalaya Substations - SolarQuarter,2026-04-28,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQVp0em1qem16eE1TX0x5ckhXVmVSTzlMamlfeW1kNXEwVkxWY1paenI4UDg0endiN1B2Q0xYTm5TR1lXM3NrTGc2aDd5YTVXeXVLQmVPUlBEUVE4Z1MyYV9yY0wxempYUkxUbGNITWY5R1RBR0puaVNOMmoyY3oxSHBxSG5aV2Z6c1NkaDdjdkxTakU1QUEzR0ZaaUJRWjIzOXBicy00YzJrbzg?oc=5,2026-04-30
