来源,所属区域,文章标题,发布日期,详情链接,抓取日期
GNews_SouthAfrica,非洲南部,Mulilo commits R15 billion to accelerate South Africa’s renewable energy build-out - greenbuildingafrica.co.za,2026-04-01,https://news.google.com/rss/articles/CBMivAFBVV95cUxQZ2g0OG8tRm00dzNmUXoxVjBqTTFsWDNSeW9IRDdicTRmNUFyeUsxdzNJQkIxMG93d3BQYWRVWFlBeHZSam1INFVKUEdjSXNqdjdvRTFhSFRDdHpVRkowWElnaW5yT3N6SW5JNXpka0tvX1FPTnNFak5kM1VMOGNYYVZBT0VTU0drX0lUc29Bc05pUVd3dTBhZ2V2aHNnUk0wUUZ5TG5wejQxOTVVSEJKaGt3a3hKZW5pbWFtYg?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,FES Caribe 2026 to gather top renewable energy leaders in Dominican Republic - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMipwFBVV95cUxPYjdHeGp5cFNOV095a3B0N0Zmd2dOSldiQXpfQUdnVkJ0N0JLajlmMlR1S1pIM2REWmJfczBzalp5R0hpX3pLcEFsT1RwTG5RRE42Vl9PR1JzLURsMGZMcENsOTY2N0JIUTNqSWdWZnJqWk9rMEhSSTZaQ2xWTmlJbGZQZW5LU3hFQ291R2hpakJtUDNTMFdQa1JoSllmYXRBNlN4NUVncw?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,Hydropower and green fuels - the strategic backbone of energy security? - hydropower.org,2026-04-01,https://news.google.com/rss/articles/CBMipAFBVV95cUxNQ2xxODVWTTYtSkpOdnpIdHNtLTJoN0VUYTZ1UVlYQkxMVGtCUWVTT3JJSFRrMmdNZTkzWjBLN0NkTjluaktJMkFUWGltWldYbWEzSUc3azZhX3hFTTVBbnBNeV9IcUZxc0ktQm5hTlkwVlFGSTg5a211SEpkd1IzS2dSN1RDbThsV3ZFYTQ4Ukl6UUw5a0R2aDFlQ0xFQVJMUTV2TQ?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,Rupture in Post-War Energy Geopolitics and Türkiye's Strategic Orientation - Caspian Post,2026-04-01,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQSDU3T1dqMWRCYTF4V3p2VkhJV2E2TEdWeVBsS25JbkRkVzhycWlIcndNQmZWVEZ6aFBiRW54bzNxYklycERyc3VQdkxOSExCaDJRUzg1R19pc0JxdHJMd0ZqMHVLX0ZHUFFaNmlfTGpGdzItZTJEbnI5ZUplVnlENXFQcm50ai1PcDluSTZneUtMejhHQllZdzRQLWEyYnFYVUVyc0kzb3Fpdw?oc=5,2026-04-02
GNews_StrategicEnergy,跨区域,South Korea and Indonesia Deepen Strategic Partnership Amid Global Energy Uncertainty - moderndiplomacy.eu,2026-04-01,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNRmhpSDVRczN1NmhjRGlkaDdIbTJaMXF2SkJNQ3NCY3ZtdGVvU1I0bHlFMkNxbkN0RkY3VEl4OG9RTC0wVTdjZEZnZWF5cWhCOFhMcjJRbUpsY0h2MERjS1NFWE5qbG9FS2hzdTM0SWphMmJ2RTc4aHI2Z3JuSjg3X0FLcXIxSGdtM0YySDFiVXJlQzRkczdHYWc0cXJKZDI3ZFJ0M3JVRHUtVUFhOFJvbjBSTmRRSXB0MUlDcEtQNjVHdw?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,Petrobras advances Brazil’s first offshore wind pilot with geotechnical study - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMipwFBVV95cUxNMWhrZEhWVHpHb3hjcklpWEJBbkZXX0ZJdlZvN19qdTFEbWxISl84VXBvWkQ3c2dYaElydmJ0eU5SN2ZSbXdHMzZJUHRGYUxXOF9pUFN5Wk8tMHRCV2NHUnNnbThySmNnQW5ybVY4NmwwMzZ3c1AxcUJlTlhSZFpTOWFmYnRJVlhRLThPWi1qUS1DeUZrR29JcUhTaHdOdzNtZXZubEx5QQ?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,Orygen pushes ahead with Peru’s largest hybrid wind–solar plant - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMilAFBVV95cUxOY0twYXFsWkZlX0lzNFJIMWpUaENzSHFQd0FQcktDQU9jZ0lKS2hrWm41aFBLcGFXZkF4bzk3S1dkd1ZrUDk1UUZoaDRPUk94OTgzTEZyb1ZCYUlrdF85a3JHWlhrVkVIMEExRmI0MjI3YzlXSllnVEVxRUtpamwyN0prbndpXzlaSXd3U3pjTGIwV2VN?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,What’s holding back renewable energy investment in Argentina? FMO’s perspective - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMipwFBVV95cUxQQnZ6RUtkSlRENWc0V2g0OFFpUllZdmVVVmRaaUN6a01zcHJ4c0tpMWdDQ3h3VUJqWnhPWHpiRmUySk9TUDBUcWEwcVJYS0NEMVUwYVlpTlhmbHBiU3A0WkdzVjZaRFNrVDRsMm83Wll1aktON1JFTmE5OXN5Vlg2cUNpc1pCc0ZJelU2aXpYVHYzS25RWUV5ekRDWDBzTWE4YmMzSDZIMA?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,360Energy & Stellantis power Argentina with new 8 MW solar PV project - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMimwFBVV95cUxOTkJwN3BjQkZMZ3JmcTlxckZiLThwb3lWT0xRZFpmQ01EVDdLd1Q1bFpTMEZYLW80Q3l2LVNMazhvaE1RSnRYNDlvclI5YTQ1UVV4OGUxa21vTXVSelphY1IzTGhid2hpWFp3Nzd6c3NiSThyLWZCSHBMN2JuVkxLaTViN0NWRV9ESms5MU10R0lIbExQVXJhdkNISQ?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,"Chile approves three renewable projects, unlocking $1bn in investment - strategicenergy.eu",2026-04-01,https://news.google.com/rss/articles/CBMimwFBVV95cUxNc0dGMC1fcUFsWlRvRlhZdE1Yd2hnc0IxUmZXbng3dXh5ZklmSFQtN2w4dlBuTHdycUNidjFIWEQybG1ITHlWZUdfU1owZk1vUjdBSEs2Z2NCSFRnNDlRMEZ1ZzItOUV0NmV6S0ZPWHdhbGt2ZG1wNXZxWE1Sb1ZsWDZ6RlhVQW8tRUg2ZU85MzhHQW5WdTRFSDJTNA?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,Colombia opens long-term auctions with batteries to attract renewable investment - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWEZURXpBc2FKX1NRSk9nQzhoMF9aMmhVeWhGTXNEemRObm5vR0luejZvdUFxOC1NZGk4QzEtbUNwYU0yWTdGdklQWnZYOFVzbTE4REdHRlhCVV9RWXlyczdDVVZQWGxHWXl5M1M4Tzl6QkkxSWVLUlQ3eFJORXNMQTFlN1FvSXQwUDV1WmlpTWRNTkIzLTlVdWtJZkZsak8tU0xadUlmN2ZSODls?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,"One week to go: Strategic Energy Summit to unpack storage, PPAs and renewables - strategicenergy.eu",2026-04-01,https://news.google.com/rss/articles/CBMipwFBVV95cUxPZ194d1VCWjI0N2dXVENGUUlHek8xODdjbXpLT3VsMkc3M0g2V1psbnBSaTlmVDFNal9yQlVHenNXbzZxYi1zc1lyaE13RVFmT01GaXJZV2V4U1paZ2owNnI2ODZ5WW0zVEJ5T1hCZVl4aTJIWTVFT2V4U2tYdHF2eWRZOHFBOG1ESTVORG9hT2FSTWZzWFFfZmVmTGR2bGpON2JoX0ZhTQ?oc=5,2026-04-02
GNews_StrategicEnergy,拉丁美洲,Mexico’s state utility faces 580% oversubscription in renewables tender - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMingFBVV95cUxNbWRyalZyejNNck9taVF0VGZfNlA1TXRUZXpuNmllRlhGbkRrSHI2bnRtVHZNZm1EbDNWQjcwakxZTkt1WkdBMnUtZGh0RmxMVDVuVVUxY0ZVaVIyeGkwQXFsNnJ1bUNTS0hHLVhuQTA1OFNYN2NGbl94N3Fnd3FCMTB3aGxJV0RzRzJ2SUdXY2M0RlVNM2NPSVBzbm94QQ?oc=5,2026-04-02
GNews_StrategicEnergy,西欧,Germany doubles demand in its wind auction with record prices: how low did they go? - strategicenergy.eu,2026-04-01,https://news.google.com/rss/articles/CBMipgFBVV95cUxPLWRPZ1RkWUZnSTVTRTJSeGRFOXQ1LU9OZ0VPNTZlVFNCcUZFZldRb3cxQTFpYlktbmgxZFNNZUhRdjRjLWJRWTVRLTJFSHp4NTZaa2puZF95SThzcVdQQU10a3BRUlBvTVdDSEVadTJmUVJiSnMxeXdUd3hZM3RaU2lEWEtvelQ5SWR0dWgtYUZmQmhJQURNb3RwZ0RlUUtacEhVUldn?oc=5,2026-04-02
GNews_StrategicEnergy,东亚,China Dominates Amid Global Oil Chaos: How The Nation’s Energy Security and Resilient Economy Make It a Safe Haven for Investors - Travel And Tour World,2026-04-01,https://news.google.com/rss/articles/CBMihgJBVV95cUxOR2dRUzNBZFFSeWQ2ZVNhWEo5Q2NQQ2VVc3ltVDd3eDJ2UXNwVVB0dExtWlNmeThPQThSUFg4ejl3d2VYSXB0TDBkYzEwVk15eEZka0F0UkxmNk1SRzlHY09yNkozVWRLdlNtMjZpVjczNTRwbU9PZDBEcnpxRURzdnBpTGt0eXZBcGpBcXNBaU42eVJHMTQwcEI2eGRwT1dKb29JUks0YmxBX19Bd1pXakNoQUgtUWVVZ2tmTlRzZW1QZ0tnWGNOMEE4bjlnRzVtWFVVcmVjdnJGQTRfQzcwNW94ZGd2ZkNGVW1CaW43WnQ4djM4enFwMXo0dG1iZEE1RTIwSGV3?oc=5,2026-04-02
GNews_StrategicEnergy,北非及中东,PM: Govt prioritizes renewable energy as strategic national pillar - Egypt Independent,2026-04-01,https://news.google.com/rss/articles/CBMioAFBVV95cUxNbW5qMmg0ejhIQmhrT0c3ZUc2UURaSHphRWtWd29leHBLLWNqZERGWExxb1BhM2xaWVdudjd4LTdrN3RkakpqZktMYjV1SVZja2xHbEpUWDBUNFZMNF93VThzWnIyOW5PY3lPZXZxQjVIMGhTQVpGVHBLMTBHTzFwNHJZQVJCS0JabGRpNjVhVC1YR2NLSkE5WFRMQVJ1bmx4?oc=5,2026-04-02
GNews_StrategicEnergy,跨区域,South Korea and Indonesia Forge Strategic Energy and Defence Partnership - devdiscourse.com,2026-04-01,https://news.google.com/rss/articles/CBMixgFBVV95cUxQVUtCV2dXZWU2QlBJd0RET3RnX2hIb1FXS3VTb3RJaEFDNzIzejJIVGI0Z2NPaks2bm03X2dwSGpHZFVXZERzejRyZlc1U3hia3JtR1huRzJnODdZQU1iZ3BNcGRzNTY0SjJxS2VleEhzN1VhUkJjZFJpdHNwNzZweS1rYklfMzBzN3l4amxvR01qd0RLdFJOMllDTmhOVnpOeU16MlhIS2VIWDBLTjVfNlpWSlo0MEdEbkUydTNTS0QyNWxBa1HSAcsBQVVfeXFMUFByV3RiNlNYQlNtZkF5UWJycTU3eGZ6UXBJeElxMU00ODIyQndEclFSWkhHY1hHUnRzeTJFTE1kdmxXSEZ5TzQ2TVhwc0pRSU5NLTd3Nzdma3lmWG5PMGE4WG9UZW5Oc0pHTDExTFMzd1VFUTBCa0xCSF84QUthUDZKZndmSTVfTk9HT2VCMlBMVUhOV3N1N2hybTBxQVpSWkpWd1BRWjNlSEZyQS1ma2h2bF9ZdUh1WFYwOWJhbzFxLUgyVmxmTzlYbnM?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,U.S. Energy Department Releases Strategic Oil Reserves Amid Global Crisis - devdiscourse.com,2026-04-01,https://news.google.com/rss/articles/CBMixAFBVV95cUxPTzBlNmRrZWM5RFdoZlhpYl85U1dldVNxcWlnVmNaS1VLSEwtdkVIa3puMHJEbVNXcGhqWEI0X1lxME1nUVpuSXl4YmtFUFZ0MzVlREt4UjV6aFVTUWNhN3VXbUZ3Ym83bmdjUHhmWEFXSXNJMHFQbzdSS2Y0UndYYVAwR01CWl84MzUxYTIya1F2NlZDX0VSQXpfckJSemRZM2d0d1h3QTRDMEZmcHdNSk1nUVJPcW9tSXNQaldkMlp1d3pm0gHKAUFVX3lxTE8wUmpuVEJNTURuSmhwb0xBd3dsdE42SjBkbXp0LVkyUjAzRXJkMnBLeDg5Z1pMR0hfSHVsYUx5MEZJVk9YYVJUbjlaaVNSeUJoME1sNWZ2akpmWUpUS1JpcDNVWnhkdzlKQThuYTV5ZHdxR3RtTmZibkRJTTduQmpFemVOa1dQLVA4MGVvUElIbVpMb2Z6ZXZ5MURlUDFyTGJUaHptZkZteFdXYnZlNk96UG0xNUswUzd5NHBOUmxTeDNvWG96MFNqSVE?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,U.S. Energy Department Loans 10 Million Barrels from Strategic Reserve - devdiscourse.com,2026-04-01,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQUkIxZ2tOa0VkWXp2QlJZWWZ4bWJnWFNNVFl1cjVCazIzREtXbFRCZUNzUVBONkRiNlIzZGFaaERvbTkxWktBd0dhMURCVzJiNVBKel9IZHZyd3N4WTVwcHBZT1BISGxXTTVqQ0NJa1pSRlBITXI2TlN5eVpZODVsbkNrX1dzWTlLSWlIT1JwbzVuMmZPTURSRXhKWnNpenpoQ3JnckJUeW1aVDVNcUJsWWNUdlFqdkRzczRvZENaTXrSAcYBQVVfeXFMUHhXS1liOEZNcEprWm9rRWhwb25XeF9vbmdIUGUydG11MGhhd0U4WDljOEFaMDBoY1kwUU9DNWY0Ymc5WVphZE1VdWQ0ZGhSQ1hxUV9KOVhYR2lFbXpLZjdjUmhDcTczQ0duaUtEeFpXaURNc0wxdDFjUmM4VGRFRVRPZG4yekJwRnZzZVYtRGVUaHFyLUtCc2RvVmM3Vm80T29IZGItaFdSMkpKdjRhX3JOMjZNTEM3SUZ6ZlFwV0kxVnZTV2hR?oc=5,2026-04-02
GNews_StrategicEnergy,东亚,China's Resilience in Face of Global Energy Turmoil - devdiscourse.com,2026-04-01,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNc0NXV1FkQkxDNkVGYUxsQS04MmFIamJzVVJGWWg0b1ZDeG9GeW9McXJfNnlfRUQ0bXZVa0RyTzNRSWRWcDYxQ2lVUlFzcEZ6c3Byajc0N2RIWmhaeHhWRXhNaWtPcXhvdFVXSFlkSTlVcWNST1V0ZHFGZXdRMlBwQTRLQjZUSy1zZm01ZGpBbUNYTG43WmhCV3p1SnF2eHF2SkIzNHBOOWPSAa4BQVVfeXFMTUc2Q1Zncm1HQmdobmNtOERid1BlLS1tZmM0Tlh2LW95M0hkN2Q4OW55X1NTdmVicmY3Ty1mbnZuQVFjekhmQW40cDRrUndwMUU1SmZWWlMyUU5XSHBqRDJiNWwwUUdaeGtLZmN1c1dheElSNExRcmxSN0pqUURjMjM1MnFWSmJoN3h0WG9RNWFFT2Y0Qms1VWtXT3c3S1hjZmpWZHoyazR4MV9KWk93?oc=5,2026-04-02
GNews_StrategicEnergy,北非及中东,Oman APSR unveils three strategic energy projects for 2026 - zawya.com,2026-04-01,https://news.google.com/rss/articles/CBMirAFBVV95cUxPSFBqNThLVElFRzdCNldjR0VrWEVpQWVPU1dHZjlJWnFaSkpMZnVzVFRGMHVnS1d2a09BVnFlcTBVUU96UzM2LXUxQnh2VHZ5TGM2bnFFeXJKWjhGYUF2S0hpcW16Nnc3a3UxaEdib1AySHQ5d2xzRlluRnp1ZnRNcm9WXzg2YW5lV3ZnTnlPdGttY2hiSW91U0NXOTVrcW5sQ0Jkd3JtbGxSQklw?oc=5,2026-04-02
GNews_StrategicEnergy,南亚,"The strategic paradox of energy geopolitics: Political Economy of oil, gas wars amid civilisational rivalries - timesofindia.indiatimes.com",2026-04-01,https://news.google.com/rss/articles/CBMimAJBVV95cUxQWk1Wc216bXFiaWprc2NBajRwVE5kUjBLd0NaSUNCMWRodkpvRFRQb0ZVTnhERlZBcUh0OW9TZERVb1BMMVZ4aFVYZEdId0pqRVZZakVFU0I3cklWWUQxR0V0N0MtOXZsSXcwNENMUHN4QUtlVE5QbzdaRFhMdUgzX3NxVTFwdWxoTHpmZy1uRUpNSUktWDJoQXQyVWhwQ1ZJT29OZ0ZjT0gyaFNCYmZKdGJYRUFsektaT2FhZ2tvV3ZrYVVpWUxjby0xQmRoeFFrUGJBc18yWUNONGEwWHdRZGg1ektWcjVqTXg2ZzFXWEEzRU1EYWxOelA1V0l1NUVuNGRUTk5nNVlGOEdKaUlJUE9aeDFscWVh0gGYAkFVX3lxTFBaTVZzbXptcWJpamtzY0FqNHBUTmRSMEt3Q1pJQ0IxZGh2Sm9EVFBvRlVOeERGVkFxSHQ5b1NkRFVvUEwxVnhoVVhkR0h3SmpFVllqRUVTQjdySVZZRDFHRXQ3Qy05dmxJdzA0Q0xQc3hBS2VUTlBvN1pEWEx1SDNfc3FVMXB1bGhMemZnLW5FSk1JSS1YMmhBdDJVaHBDVklPb05nRmNPSDJoU0JiZkp0YlhFQWx6S1pPYWFna29XdmthVWlZTGNvLTFCZGh4UWtQYkFzXzJZQ040YTBYd1FkaDV6S1ZyNWpNeDZnMVdYQTNFTURhbE56UDVXSXU1RW40ZFROTmc1WUY4R0ppSUlQT1p4MWxxZWE?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,US Crude Oil Inventory Spike: Economic Impact Analysis - Discovery Alert,2026-04-01,https://news.google.com/rss/articles/CBMijwFBVV95cUxNUXRIemtlMnpIc0hzRVBwMXBDVm9oVkJmNHgyWWtTdFFYRjJIdGotcm9fa2ZMVFd3T01GX2MybTFUcGJickdLM0NIOWdnTm1tWHJrTjlTTDBGYlFhclpVUmlpZWhLc3lNNWpyei05TGFNZExiMUtBRmZiZ2oxUWNlX3FLWDhzWWRVbEJnNVBOMA?oc=5,2026-04-02
GNews_StrategicEnergy,南亚,OPINION | India’s strategic energy resilience amid global oil crisis - Moneycontrol.com,2026-04-01,https://news.google.com/rss/articles/CBMitAFBVV95cUxPbm5hRjB6OXc4aElCeGxlMjVKcWctVjNzZUJEb2F1OHI3OWtYVTBxNlEtQlR0R2UycWh1VWdwRDFxTHU1ZHUtX0NmZ0lRWkw0aG9fOHVVVkRHZWkzTkY5N253bmhLQTFVM3cxY2dEYlhXdVp5LWdXRXZOLVA5OUhiT3JMMnN1MkUzMkUwSm1qQ2NPeVlQaGlQR1otZlRuNXV5SGV5d2QyUUEtNW5nQWg4blpuczTSAboBQVVfeXFMTThjODNWRGlPWTlPeHNONjM1dTRMdzVUWVB0MDFhSWpMQkdSekJkXzd6ZnRBUG1mYnJySElOWGMxcTl1TTRrNUhBRzJVd0hZQkhsOXN4X1VPSkswNHRId2tOakZ1NEJsMXlfMGlEQS1WRzM0MHhvVnAtOW9LRXNUblpkV0ZoWU56UHpOTUdXMWhwY1pKVWxLSWZ5UmlYeThwc2N5X1BDNVJwYWtKVnVvLTFYTUpYZWk3aWd3?oc=5,2026-04-02
GNews_StrategicEnergy,南亚,India’s Energy Strategy Faces Stress Test As Industry Flags Gaps Beneath Stability - businessworld.in,2026-04-01,https://news.google.com/rss/articles/CBMixAFBVV95cUxNM0EzaVprbWV3YzRWV0dZV3BCUVN0a19DalRCR1lET1VnSTQ3dFk4RThmanA2eHdyWGhPS0JiY3FNTG1fUnA5RTNINDJYX1gwdUJDVHdjM0RXam5lb2VaUl8talRQcTU5RUpIUjZRaGlPc3ZOUS03WGUzM3lRYWRnNnI5T1Nsakp2TGZyblZpTjljZHpPcnU2OEExWE5kNFBfTDRfdmR0cTkwdHhSMlJfdUM5Y2VZN085SE8zSkJOVUNUVzNa?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,Dangote Refinery Begins Aviation Fuel Exports to European Markets - Discovery Alert,2026-04-01,https://news.google.com/rss/articles/CBMikAFBVV95cUxPVlE2OEpod294clJZMEYxT1hVSEwtU3dYTDJrS0t2V1oyT25wOVJ3c1I2T040dGNWZnBKQnQtZWsweUpFZTVzd2dSSXRIMUgybXYxNG9qRVdfMUFjMDZwcW9Xby1TT1VJeHAxZ2Q3emVOQmNHWWtDY2NNclhOZUxuSkwzeXEwTHBaTTJlTGstQlo?oc=5,2026-04-02
GNews_StrategicEnergy,北非及中东,Iran Ready to End War: 2026 Guarantees Could Transform Energy Markets - Discovery Alert,2026-04-01,https://news.google.com/rss/articles/CBMif0FVX3lxTFAzNWNIeTNHekZhWWRDRDdMVldfTW9pOHllZDRxSWlHekkyQzFJTlE5MzlTaHFzUktqM2xFdVg5UlRzQzRET25NMmUydl9hMFBUQ1BQMmRicC1iYnVPN2NOT0xZWXBBRlloUUxHakdoLW9ZeHlPUGdQYkhobWFZek0?oc=5,2026-04-02
GNews_StrategicEnergy,跨区域,"Ethiopia, Russia Cement Nuclear Energy Cooperation with New Strategic Roadmap - ENA English",2026-04-01,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1EcVZ1ZkNSWXZmYjI2Z05XVlVHOU9ubS1UbnFsLUxmUlRpNG5QOGVOeHY2dGhHY2FqWXA5VDBXZVhvd1N2ZTNZTS1jRnJjMzZFTVE?oc=5,2026-04-02
GNews_StrategicEnergy,全球/其他,Prospex Energy Expands European Footprint with Polish Licence Award - Share Talk,2026-04-01,https://news.google.com/rss/articles/CBMimwFBVV95cUxOMzc3NmhrNkZkWFBUUFpadGVxR1FQYTlVb2VOVkF5NG1ZVHM2SG1tZUh2V3lUSmJiVE4tdlcxblRXdlBzTzJUTjlrZnYzMENldmxFa25jOWtreFBZNGdEZkFqTlJ4alRlMmozM05oZzkzUW1raUtIMkF5UEhKalBKSUlVQjJ4aFNXT0phSm5rUFJtQmtpVW9hR09Cbw?oc=5,2026-04-02
GNews_StrategicEnergy,北非及中东,Iran US-Israel War Triggers Global Energy Market Crisis - Discovery Alert,2026-04-01,https://news.google.com/rss/articles/CBMid0FVX3lxTE1uYUktRmVxRG1jOE1IWkRXZGx5eGM5aUdkOE8xeFZDY0ZUNGpsV242UHQ5aXNJVUZyc3J0LXhjMmVJaTF3VmZYNDhHZHF3SHRyZ1VycmJXcFdWSnFVTFpad2xJM1JNRHFuMGFqTTIzaEhjSDdfRlk4?oc=5,2026-04-02
GNews_StrategicEnergy,跨区域,India Targets Higher Energy Import From Nigeria As Market Disruption Grows - LEADERSHIP Newspapers,2026-04-01,https://news.google.com/rss/articles/CBMingFBVV95cUxNQUJmdEJMbkJLQ1RudWI4ODFjNTJYVjd4WE43QVVGUGUzZ1FyLWdZMGFLMFR2WEJNNDRmb081bVRkUGxLcTdGYVVxc1VPWGRuSmMtVEtITVJkM1cwN184eTRWa1hKT3ZJcEZuRk5uUHNLQ2FPQzJldHZpMmNqeVpFbTdleWRHdE1MUGdPMEF3bjdnX1RjUC1hUUx3VlJ1dw?oc=5,2026-04-02
EVInfrastructureNews_Archive,大洋洲,Australia S Chargefox Expands Network Access With Bp Pulse Integration Covering 300 Chargepoints,2026-04-01,https://www.evinfrastructurenews.com/ev-networks/australia-s-chargefox-expands-network-access-with-bp-pulse-integration-covering-300-chargepoints,2026-04-03
GNews_SouthAfrica,非洲南部,Mulilo Pledges R15 Billion To Boost South Africa’s Renewable Energy And Economic Growth - SolarQuarter,2026-04-01,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOT0pRNXdYZm1fOTVZbWxHLTlaMnBEemM0YlFOZkxXRmxaUjF3QmlZeDFtMVpDc0FjYVB6S3pPQlBfNDYtclA2U2EyMGlKSEZ6ZGRUVkh3UUN0UGFSZVVmODRzNEk2V0IydVk3Zm5XZXRGTWpDY1FOb2R2OW5wVVVQckxzR1N3NGFNdWVObmVpSTEtbHctQVZuaXE5RWRfaXFGRWF2bm42R1NtZ0tnczZJcTdYeGRCbTFINE9BTkdPQXk?oc=5,2026-04-03
GNews_SouthAfrica,全球/其他,Jinko Tiger Neo 3.0 Debuts at Solar & Storage Live Africa 2026 - SolarQuarter,2026-04-01,https://news.google.com/rss/articles/CBMingFBVV95cUxNaFZuWkxuelRfX0ZKb1NVeTZPWkFoaE5yT0xzNmN1R1J4czJWaXJ5d2podXBfd2VCODUwN0xWbGg2VjkzZ2FyazlDdzNIRFlYRlV5R0otNEVXZkl1LXpTUkpFdkFzY1Q1RkpCWUVCZ2wydHNZZEFTbm1GaVFvSmZfV01tMDVzaFNZYVlhaVdVMHFKZjNuXzhqWXRSMHloZw?oc=5,2026-04-03
GNews_StrategicEnergy,全球/其他,Hydropower and green fuels - the strategic backbone of energy security? - International Hydropower Association (IHA),2026-04-01,https://news.google.com/rss/articles/CBMiogFBVV95cUxQTEMxMmdEaE8zRjhINFJvMFlqd1gzZ1Z2RGRyM1JkbHl1RnZrcUU4Z1c3eVpxX3g0LThBVEFWSkdOZVhDSGFBQ1htaUZCRG9VTE5BVHB1TlU1aW5obXJKbGdqc1RTNF9iUWhaUmhncGNaa2dhYWpheEUzYmRtdE9vV0R3Q1k4eWhTMDZRMkpIT01oaHpDYm9PVzNIN24xMGJIMFE?oc=5,2026-04-03
GNews_StrategicEnergy,全球/其他,"US to loan up to 10 million barrels of SPR oil from Bryan Mound site, Energy Department says - Reuters",2026-04-01,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNUG9rMHducUM0UDJ6ay1HbVktX2lNSVdSLTBFR3pKZjY4VFRPU1VEcW9pb1dxMEVtOVY5b1ZMUzQ3b2g1UEtzSHZkYXduM1BydXZWZlZlU1pDNDNUZjUzM1lPZUh3Rm9MdjlXa21rUjk2bXZTZVhzTVFVN1dheUdYeWpmMzVvU0dxclhhVjlvM0Z2RkxGd0QyMGRERzFIV180aDlaNXhtc2cybU93M1NvdG5sdUN3clNELWJ3TDJ0dDJweFowY2syMA?oc=5,2026-04-03
GNews_WestAfrica,西非,Who set up Axian Energy’s hybrid project in West Africa? - africabusinessplus.com,2026-04-01,https://news.google.com/rss/articles/CBMiogFBVV95cUxOcTdRNEhuYUFQelh6VHVKWGVPWnU5NG9tQ0FQXzFaaHV5Ql9abGtLYl9vREZlQWE3d0otdjNMbHBhdWd6SWxxeXdHZkRxWk5QUDlHVWpXUF9QRlVDS2d1MFZOQUxqNk0zTE92UjJscUhfSmFjeGRtY0NzNk9rOHdZVEM3VTdoTDFzMGdwZ3Bhd2VtcldpNTVfT1ROV3VRVF85VVE?oc=5,2026-04-04
GNews_StrategicEnergy,拉丁美洲,Petrobras advances Brazil’s first offshore wind pilot with geotechnical study - Strategic Energy Europe,2026-04-01,https://news.google.com/rss/articles/CBMihwFBVV95cUxNbm5QTm1xckg2d1FGZkVNWFR1N3p5Q3NlNGZ0Z2w4MUJzZ3I3M1VaRHhjbUk1d3VwRS12aVIzSjhMdG5yQ3FmOHBSVDA2RE9EcmRkeHhMZS1KNkRaZVMtTGV4Rkw3S2EtNDl1RDlwMXNoVDRfZ3hHMzBDbUlsY2RaVEpRX0JrMmc?oc=5,2026-04-05
